name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"ABB 1SYN869003R0001-Classic Series DB, 8 Way, 8 + 2 Module,SPN, Single Door Metal, IP 43",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 8 Way, 8 + 2 Module,SPN, Single Door Metal, IP 43",1SYN869003R0001,,1SYN869003R0001,"2,110.00",,Piece,Each,1,"ABB 1SYN869008R0001-Classic Series DB, 8 Way, 8 + 2 Module,SPN, Single Door Metal, IP 43",,,,,,No of Way,8 way,No of modules I/C,2,No of modules O/G,8,Protection Type,IP 43,,,,,,,,,,,,,,,1727337298-Product-1SYN869001R0001.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869004R0101-Classic Series DB, 10 Way, 10 + 2 Module,SPN, Single Door Metal, IP 43",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 10 Way, 10 + 2 Module,SPN, Single Door Metal, IP 43",1SYN869004R0101,,1SYN869004R0101,"2,370.00",,Piece,Each,1,"ABB 1SYN869006R0010-Classic Series DB, 10 Way, 10 + 2 Module,SPN, Single Door Metal, IP 43",,,,,,No of Way,10 way,No of modules I/C,2,No of modules O/G,10,Protection Type,IP 43,,,,,,,,,,,,,,,1727337298-Product-1SYN869001R0001.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869004R0001-Classic Series DB, 12 Way, 12 + 2 Module,SPN, Single Door Metal, IP 43",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 12 Way, 12 + 2 Module,SPN, Single Door Metal, IP 43",1SYN869004R0001,,1SYN869004R0001,"2,590.00",,Piece,Each,1,"ABB 1SYN869009R0001-Classic Series DB, 12 Way, 12 + 2 Module,SPN, Single Door Metal, IP 43",,,,,,No of Way,12 way,No of modules I/C,2,No of modules O/G,12,Protection Type,IP 43,,,,,,,,,,,,,,,1727337298-Product-1SYN869001R0001.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869005R0001-Classic Series DB, 14 Way, 14 + 2 Module,SPN, Single Door Metal, IP 43",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 14 Way, 14 + 2 Module,SPN, Single Door Metal, IP 43",1SYN869005R0001,,1SYN869005R0001,"2,880.00",,Piece,Each,1,"ABB 1SYN869010R0001-Classic Series DB, 14 Way, 14 + 2 Module,SPN, Single Door Metal, IP 43",,,,,,No of Way,14 way,No of modules I/C,2,No of modules O/G,14,Protection Type,IP 43,,,,,,,,,,,,,,,1727337298-Product-1SYN869001R0001.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869001R0016-Classic Series DB, 16 Way, 16 + 2 Module,SPN, Single Door Metal, IP 43",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 16 Way, 16 + 2 Module,SPN, Single Door Metal, IP 43",1SYN869001R0016,,1SYN869001R0016,"3,460.00",,Piece,Each,1,"ABB 1SYN869006R0016-Classic Series DB, 16 Way, 16 + 2 Module,SPN, Single Door Metal, IP 43",,,,,,No of Way,16 way,No of modules I/C,2,No of modules O/G,16,Protection Type,IP 43,,,,,,,,,,,,,,,1727337298-Product-1SYN869001R0001.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869001R0020-Classic Series DB, 20 Way, 20 + 2 Module,SPN, Single Door Metal, IP 43",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 20 Way, 20 + 2 Module,SPN, Single Door Metal, IP 43",1SYN869001R0020,,1SYN869001R0020,"3,680.00",,Piece,Each,1,"ABB 1SYN869006R0020-Classic Series DB, 20 Way, 20 + 2 Module,SPN, Single Door Metal, IP 43",,,,,,No of Way,20 way,No of modules I/C,2,No of modules O/G,20,Protection Type,IP 43,,,,,,,,,,,,,,,1727337298-Product-1SYN869001R0001.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869011R0041-Classic Series DB, 4 Way, 4 + 2 Module,SPN, Single Door Metal With Acrylic, IP 43",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 4 Way, 4 + 2 Module,SPN, Single Door Metal With Acrylic, IP 43",1SYN869011R0041,,1SYN869011R0041,"2,690.00",,Piece,Each,1,"ABB 1SYN869011R0041-Classic Series DB, 4 Way, 4 + 2 Module,SPN, Single Door Metal With Acrylic, IP 43",,,,,,No of Way,4 way,No of modules I/C,2,No of modules O/G,4,Protection Type,IP 43,,,,,,,,,,,,,,,1727347548-Product-1SYN869011R0041.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869011R0042-Classic Series DB, 6 Way, 6 + 2 Module,SPN, Single DoorMetal With Acrylic, IP 43",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 6 Way, 6 + 2 Module,SPN, Single DoorMetal With Acrylic, IP 43",1SYN869011R0042,,1SYN869011R0042,"3,060.00",,Piece,Each,1,"ABB 1SYN869011R0042-Classic Series DB, 6 Way, 6 + 2 Module,SPN, Single DoorMetal With Acrylic, IP 43",,,,,,No of Way,6 way,No of modules I/C,2,No of modules O/G,6,Protection Type,IP 43,,,,,,,,,,,,,,,1727347548-Product-1SYN869011R0041.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869013R0001-Classic Series DB, 8 Way, 8 + 2 Module,SPN, Single Door Metal With Acrylic, IP 43",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 8 Way, 8 + 2 Module,SPN, Single Door Metal With Acrylic, IP 43",1SYN869013R0001,,1SYN869013R0001,"3,510.00",,Piece,Each,1,"ABB 1SYN869013R0001-Classic Series DB, 8 Way, 8 + 2 Module,SPN, Single Door Metal With Acrylic, IP 43",,,,,,No of Way,8 way,No of modules I/C,2,No of modules O/G,8,Protection Type,IP 43,,,,,,,,,,,,,,,1727347548-Product-1SYN869011R0041.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869013R0002-Classic Series DB, 10 Way, 10 + 2 Module,SPN, Single Door Metal With Acrylic, IP 43",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 10 Way, 10 + 2 Module,SPN, Single Door Metal With Acrylic, IP 43",1SYN869013R0002,,1SYN869013R0002,"3,970.00",,Piece,Each,1,"ABB 1SYN869013R0002-Classic Series DB, 10 Way, 10 + 2 Module,SPN, Single Door Metal With Acrylic, IP 43",,,,,,No of Way,10 way,No of modules I/C,2,No of modules O/G,10,Protection Type,IP 43,,,,,,,,,,,,,,,1727347548-Product-1SYN869011R0041.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869015R0012-Classic Series DB, 12 Way, 12 + 2 Module,SPN, Single Door Metal With Acrylic, IP 43",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 12 Way, 12 + 2 Module,SPN, Single Door Metal With Acrylic, IP 43",1SYN869015R0012,,1SYN869015R0012,"4,240.00",,Piece,Each,1,"ABB 1SYN869015R0012-Classic Series DB, 12 Way, 12 + 2 Module,SPN, Single Door Metal With Acrylic, IP 43",,,,,,No of Way,12 way,No of modules I/C,2,No of modules O/G,12,Protection Type,IP 43,,,,,,,,,,,,,,,1727347548-Product-1SYN869011R0041.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869015R0001-Classic Series DB, 14 Way, 14 + 2 Module,SPN, Single Door MetalWith Acrylic, IP 43",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 14 Way, 14 + 2 Module,SPN, Single Door MetalWith Acrylic, IP 43",1SYN869015R0001,,1SYN869015R0001,"4,790.00",,Piece,Each,1,"ABB 1SYN869015R0001-Classic Series DB, 14 Way, 14 + 2 Module,SPN, Single Door MetalWith Acrylic, IP 43",,,,,,No of Way,14 way,No of modules I/C,2,No of modules O/G,14,Protection Type,IP 43,,,,,,,,,,,,,,,1727347548-Product-1SYN869011R0041.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869011R0161-Classic Series DB, 16 Way, 16 + 2 Module,SPN, Single Door Metal With Acrylic, IP 43",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 16 Way, 16 + 2 Module,SPN, Single Door Metal With Acrylic, IP 43",1SYN869011R0161,,1SYN869011R0161,"5,160.00",,Piece,Each,1,"ABB 1SYN869011R0161-Classic Series DB, 16 Way, 16 + 2 Module,SPN, Single Door Metal With Acrylic, IP 43",,,,,,No of Way,16 way,No of modules I/C,2,No of modules O/G,16,Protection Type,IP 43,,,,,,,,,,,,,,,1727347548-Product-1SYN869011R0041.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869011R0201-Classic Series DB, 20 Way, 20 + 2 Module,SPN, Single Door Metal With Acrylic, IP 43",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 20 Way, 20 + 2 Module,SPN, Single Door Metal With Acrylic, IP 43",1SYN869011R0201,,1SYN869011R0201,"5,870.00",,Piece,Each,1,"ABB 1SYN869011R0201-Classic Series DB, 20 Way, 20 + 2 Module,SPN, Single Door Metal With Acrylic, IP 43",,,,,,No of Way,20 way,No of modules I/C,2,No of modules O/G,20,Protection Type,IP 43,,,,,,,,,,,,,,,1727347548-Product-1SYN869011R0041.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869002R0004-Classic Series DB, 4 Way, 4 + 2 Module,SPN, Single Door, IP 54",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 4 Way, 4 + 2 Module,SPN, Single Door, IP 54",1SYN869002R0004,,1SYN869002R0004,"6,610.00",,Piece,Each,1,"ABB 1SYN869002R0004-Classic Series DB, 4 Way, 4 + 2 Module,SPN, Single Door, IP 54",,,,,,No of Way,4 way,No of modules I/C,2,No of modules O/G,4,Protection Type,IP 54,,,,,,,,,,,,,,,1727347863-Product-1SYN869002R0004.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869004R0020-Classic Series DB, 6 Way, 6 + 2 Module,SPN, Single Door, IP 54",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 6 Way, 6 + 2 Module,SPN, Single Door, IP 54",1SYN869004R0020,,1SYN869004R0020,"7,200.00",,Piece,Each,1,"ABB 1SYN869004R0020-Classic Series DB, 6 Way, 6 + 2 Module,SPN, Single Door, IP 54",,,,,,No of Way,6 way,No of modules I/C,2,No of modules O/G,6,Protection Type,IP 54,,,,,,,,,,,,,,,1727347863-Product-1SYN869002R0004.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869002R0008-Classic Series DB, 8 Way, 8 + 2 Module,SPN, Single Door, IP 54",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 8 Way, 8 + 2 Module,SPN, Single Door, IP 54",1SYN869002R0008,,1SYN869002R0008,"7,880.00",,Piece,Each,1,"ABB 1SYN869002R0008-Classic Series DB, 8 Way, 8 + 2 Module,SPN, Single Door, IP 54",,,,,,No of Way,8 way,No of modules I/C,2,No of modules O/G,8,Protection Type,IP 54,,,,,,,,,,,,,,,1727347863-Product-1SYN869002R0004.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869004R0021-Classic Series DB, 10 Way, 10 + 2 Module,SPN, Single Door, IP 54",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 10 Way, 10 + 2 Module,SPN, Single Door, IP 54",1SYN869004R0021,,1SYN869004R0021,"8,550.00",,Piece,Each,1,"ABB 1SYN869004R0021-Classic Series DB, 10 Way, 10 + 2 Module,SPN, Single Door, IP 54",,,,,,No of Way,10 way,No of modules I/C,2,No of modules O/G,10,Protection Type,IP 54,,,,,,,,,,,,,,,1727347863-Product-1SYN869002R0004.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869002R0012-Classic Series DB, 12 Way, 12 + 2 Module,SPN, Single Door, IP 54",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 12 Way, 12 + 2 Module,SPN, Single Door, IP 54",1SYN869002R0012,,1SYN869002R0012,"8,930.00",,Piece,Each,1,"ABB 1SYN869002R0012-Classic Series DB, 12 Way, 12 + 2 Module,SPN, Single Door, IP 54",,,,,,No of Way,12 way,No of modules I/C,2,No of modules O/G,12,Protection Type,IP 54,,,,,,,,,,,,,,,1727347863-Product-1SYN869002R0004.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869004R0022-Classic Series DB, 14 Way, 14 + 2 Module,SPN, Single Door, IP 54",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 14 Way, 14 + 2 Module,SPN, Single Door, IP 54",1SYN869004R0022,,1SYN869004R0022,"9,930.00",,Piece,Each,1,"ABB 1SYN869004R0022-Classic Series DB, 14 Way, 14 + 2 Module,SPN, Single Door, IP 54",,,,,,No of Way,14 way,No of modules I/C,2,No of modules O/G,14,Protection Type,IP 54,,,,,,,,,,,,,,,1727347863-Product-1SYN869002R0004.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869004R0023-Classic Series DB, 16 Way, 16 + 2 Module,SPN, Single Door, IP 54",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 16 Way, 16 + 2 Module,SPN, Single Door, IP 54",1SYN869004R0023,,1SYN869004R0023,"10,800.00",,Piece,Each,1,"ABB 1SYN869004R0023-Classic Series DB, 16 Way, 16 + 2 Module,SPN, Single Door, IP 54",,,,,,No of Way,16 way,No of modules I/C,2,No of modules O/G,16,Protection Type,IP 54,,,,,,,,,,,,,,,1727347863-Product-1SYN869002R0004.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869002R0013-Classic Series DB, 20 Way, 20 + 2 Module,SPN, Single Door, IP 54",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 20 Way, 20 + 2 Module,SPN, Single Door, IP 54",1SYN869002R0013,,1SYN869002R0013,"11,390.00",,Piece,Each,1,"ABB 1SYN869002R0013-Classic Series DB, 20 Way, 20 + 2 Module,SPN, Single Door, IP 54",,,,,,No of Way,20 way,No of modules I/C,2,No of modules O/G,20,Protection Type,IP 54,,,,,,,,,,,,,,,1727347863-Product-1SYN869002R0004.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869020R0001-Classic Series DB, 4 Way, 8 + 12 Module, SPN, Single Door, IP 30",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 4 Way, 8 + 12 Module, SPN, Single Door, IP 30",1SYN869020R0001,,1SYN869020R0001,"4,490.00",,Piece,Each,1,"ABB 1SYN869020R0001-Classic Series DB, 4 Way, 8 + 12 Module, SPN, Single Door, IP 30",,,,,,No of Way,4 way,No of modules I/C,8,No of modules O/G,12,Protection Type,IP 30,,,,,,,,,,,,,,,1727426483-Product-1SYN869020R0001.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869021R0001-Classic Series DB, 6 Way, 8 + 18 Module, SPN, Single Door, IP 30",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 6 Way, 8 + 18 Module, SPN, Single Door, IP 30",1SYN869021R0001,,1SYN869021R0001,"5,250.00",,Piece,Each,1,"ABB 1SYN869021R0001-Classic Series DB, 6 Way, 8 + 18 Module, SPN, Single Door, IP 30",,,,,,No of Way,6 way,No of modules I/C,8,No of modules O/G,18,Protection Type,IP 30,,,,,,,,,,,,,,,1727426483-Product-1SYN869020R0001.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869022R0001-Classic Series DB, 8 Way, 8 + 24 Module, SPN, Single Door, IP 30",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 8 Way, 8 + 24 Module, SPN, Single Door, IP 30",1SYN869022R0001,,1SYN869022R0001,"6,250.00",,Piece,Each,1,"ABB 1SYN869022R0001-Classic Series DB, 8 Way, 8 + 24 Module, SPN, Single Door, IP 30",,,,,,No of Way,8 way,No of modules I/C,8,No of modules O/G,24,Protection Type,IP 30,,,,,,,,,,,,,,,1727426483-Product-1SYN869020R0001.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869023R0001-Classic Series DB, 12 Way, 8 + 36 Module, SPN, Single Door, IP 30",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 12 Way, 8 + 36 Module, SPN, Single Door, IP 30",1SYN869023R0001,,1SYN869023R0001,"9,160.00",,Piece,Each,1,"ABB 1SYN869023R0001-Classic Series DB, 12 Way, 8 + 36 Module, SPN, Single Door, IP 30",,,,,,No of Way,12 way,No of modules I/C,8,No of modules O/G,36,Protection Type,IP 30,,,,,,,,,,,,,,,1727426483-Product-1SYN869020R0001.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869004R0024-Classic Series DB, 16 Way, 8 + 48 Module, SPN, Single Door, IP 30",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 16 Way, 8 + 48 Module, SPN, Single Door, IP 30",1SYN869004R0024,,1SYN869004R0024,,,Piece,Each,1,"ABB 1SYN869004R0024-Classic Series DB, 16 Way, 8 + 48 Module, SPN, Single Door, IP 30",,,,,,No of Way,16 way,No of modules I/C,8,No of modules O/G,48,Protection Type,IP 30,,,,,,,,,,,,,,,1727426483-Product-1SYN869020R0001.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869016R0001-Classic Series DB, 4 Way, 8 + 12 Module, SPN, Single Door Metal, IP 43",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 4 Way, 8 + 12 Module, SPN, Single Door Metal, IP 43",1SYN869016R0001,,1SYN869016R0001,"5,510.00",,Piece,Each,1,"ABB 1SYN869016R0001-Classic Series DB, 4 Way, 8 + 12 Module, SPN, Single Door Metal, IP 43",,,,,,No of Way,4 way,No of modules I/C,8,No of modules O/G,12,Protection Type,IP 43,,,,,,,,,,,,,,,1727426483-Product-1SYN869020R0001.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869017R0001-Classic Series DB, 6 Way, 8 + 18 Module, SPN, Single Door Metal, IP 30",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 6 Way, 8 + 18 Module, SPN, Single Door Metal, IP 30",1SYN869017R0001,,1SYN869017R0001,"6,700.00",,Piece,Each,1,"ABB 1SYN869017R0001-Classic Series DB, 6 Way, 8 + 18 Module, SPN, Single Door Metal, IP 30",,,,,,No of Way,6 way,No of modules I/C,8,No of modules O/G,18,Protection Type,IP 43,,,,,,,,,,,,,,,1727426483-Product-1SYN869020R0001.PNG,,,18%,,,,,,,,,1,8-10 Days,
"ABB 1SYN869018R0001-Classic Series DB, 8 Way, 8 + 24 Module, SPN, Single Door Metal, IP 30",ABB,Panel & Panel Accessories,Distribution Boards,Classic Series DB,"Classic Series DB, 8 Way, 8 + 24 Module, SPN, Single Door Metal, IP 30",1SYN869018R0001,,1SYN869018R0001,"7,980.00",,Piece,Each,1,"ABB 1SYN869018R0001-Classic Series DB, 8 Way, 8 + 24 Module, SPN, Single Door Metal, IP 30",,,,,,No of Way,8 way,No of modules I/C,8,No of modules O/G,24,Protection Type,IP 43,,,,,,,,,,,,,,,1727426483-Product-1SYN869020R0001.PNG,,,18%,,,,,,,,,1,8-10 Days,
