id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
4454,"Dowell's, CPI-60-Pin Terminal Insulated Thimble-0.75 Sq.mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Pin Terminal Insulated,Insulated,CPI-60,CPI-Series,CPI-60,2592,1684.8,Piece,(1 Pack of 200 No),1,CPI-60-Pin Terminal Insulated Thimble-Wires Size-0.75 Sq.mm,1715840685-Product-Screenshot 2024-05-16 115437.png,1715840730-Product-Screenshot 2024-05-16 115521.png,,,,Wires Size,0.75 Sq.mm,,,,,,,,,,,,,,,,,,,,,1715840611-Product-Screenshot 2024-05-16 115317.png,8750993054-Dowell's--CPI,,18%,,,,,,,,,1,8-10 Days,
4456,"Dowell's, CPI-45-Pin Terminal Insulated Thimble-1 Sq.mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Pin Terminal Insulated,Insulated,CPI-45,CPI-Series,CPI-45,2592,1684.8,Piece,(1 Pack of 200 No),1,CPI-45-Pin Terminal Insulated Thimble-Wires Size-1 Sq.mm,1715840685-Product-Screenshot 2024-05-16 115437.png,1715840730-Product-Screenshot 2024-05-16 115521.png,,,,Wires Size,1 Sq.mm,Lugs,Pin Terminal Insulated,,,,,,,,,,,,,,,,,,,1715840611-Product-Screenshot 2024-05-16 115317.png,3988017397-Dowell's--CPI,,18%,,,,,,,,,1,8-10 Days,
4457,"Dowell's, CPI-17-Pin Terminal Insulated Thimble-1.5 Sq.mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Pin Terminal Insulated,Insulated,CPI-17,CPI-Series,CPI-17,2592,1684.8,Piece,(1 Pack of 200 No),1,CPI-17-Pin Terminal Insulated Thimble-Wires Size-1.5 Sq.mm,1715840685-Product-Screenshot 2024-05-16 115437.png,1715840730-Product-Screenshot 2024-05-16 115521.png,,,,Wires Size,1.5 Sq.mm,Lugs,Pin Terminal Insulated,,,,,,,,,,,,,,,,,,,1715840611-Product-Screenshot 2024-05-16 115317.png,9485611829-Dowell's--CPI,,18%,,,,,,,,,1,8-10 Days,
4458,"Dowell's, CPI-40-Pin Terminal Insulated Thimble-1.5 Sq.mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Pin Terminal Insulated,Insulated,CPI-40,CPI-Series,CPI-40,3296.72,2142.868,Piece,(1 Pack of 200 No),1,CPI-40-Pin Terminal Insulated Thimble-Wires Size-1.5 Sq.mm,1715840685-Product-Screenshot 2024-05-16 115437.png,1715840730-Product-Screenshot 2024-05-16 115521.png,,,,Wires Size,1.5 Sq.mm,Lugs,Pin Terminal Insulated,,,,,,,,,,,,,,,,,,,1715840611-Product-Screenshot 2024-05-16 115317.png,8759187684-Dowell's--CPI,,18%,,,,,,,,,1,8-10 Days,
4459,"Dowell's, CPI-18-Pin Terminal Insulated Thimble-2.5 Sq.mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Pin Terminal Insulated,Insulated,CPI-18,CPI-Series,CPI-18,2752.82,1789.333,Piece,(1 Pack of 200 No),1,CPI-18-Pin Terminal Insulated Thimble-Wires Size-2.5 Sq.mm,1715840685-Product-Screenshot 2024-05-16 115437.png,1715840730-Product-Screenshot 2024-05-16 115521.png,,,,Wires Size,2.5 Sq.mm,Lugs,Pin Terminal Insulated,,,,,,,,,,,,,,,,,,,1715840611-Product-Screenshot 2024-05-16 115317.png,3993869762-Dowell's--CPI,,18%,,,,,,,,,1,8-10 Days,
4460,"Dowell's, CPI-19-Pin Terminal Insulated Thimble-2.5 Sq.mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Pin Terminal Insulated,Insulated,CPI-19,CPI-Series,CPI-19,2752.82,1789.333,Piece,(1 Pack of 200 No),1,CPI-19-Pin Terminal Insulated Thimble-Wires Size-2.5 Sq.mm,1715840685-Product-Screenshot 2024-05-16 115437.png,1715840730-Product-Screenshot 2024-05-16 115521.png,,,,Wires Size,2.5 Sq.mm,Lugs,Pin Terminal Insulated,,,,,,,,,,,,,,,,,,,1715840611-Product-Screenshot 2024-05-16 115317.png,5418426228-Dowell's--CPI,,18%,,,,,,,,,1,8-10 Days,
4461,"Dowell's, CPI-20-Pin Terminal Insulated Thimble-4 Sq.mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Pin Terminal Insulated,Insulated,CPI-20,CPI-Series,CPI-20,10658,6927.7,Piece,(1 Pack of 200 No),1,CPI-20-Pin Terminal Insulated Thimble-Wires Size-4 Sq.mm,1715840685-Product-Screenshot 2024-05-16 115437.png,1715840730-Product-Screenshot 2024-05-16 115521.png,,,,Wires Size,4 Sq.mm,Lugs,Pin Terminal Insulated,,,,,,,,,,,,,,,,,,,1715840611-Product-Screenshot 2024-05-16 115317.png,8171712094-Dowell's--CPI,,18%,,,,,,,,,1,8-10 Days,
4462,"Dowell's, CPI-21-Pin Terminal Insulated Thimble-4 Sq.mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Pin Terminal Insulated,Insulated,CPI-21,CPI-Series,CPI-21,18470.42,12005.773,Piece,(1 Pack of 200 No),1,CPI-21-Pin Terminal Insulated Thimble-Wires Size-4 Sq.mm,1715840685-Product-Screenshot 2024-05-16 115437.png,1715840730-Product-Screenshot 2024-05-16 115521.png,,,,Wires Size,4 Sq.mm,Lugs,Pin Terminal Insulated,,,,,,,,,,,,,,,,,,,1715840611-Product-Screenshot 2024-05-16 115317.png,6469807054-Dowell's--CPI,,18%,,,,,,,,,1,8-10 Days,
4463,"Dowell's, CPI-22-Pin Terminal Insulated Thimble-6 Sq.mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Pin Terminal Insulated,Insulated,CPI-22,CPI-Series,CPI-22,22218.32,14441.908,Piece,(1 Pack of 200 No),1,CPI-22-Pin Terminal Insulated Thimble-Wires Size-6 Sq.mm,1715840685-Product-Screenshot 2024-05-16 115437.png,1715840730-Product-Screenshot 2024-05-16 115521.png,,,,Wires Size,6 Sq.mm,Lugs,Pin Terminal Insulated,,,,,,,,,,,,,,,,,,,1715840611-Product-Screenshot 2024-05-16 115317.png,8637084673-Dowell's--CPI,,18%,,,,,,,,,1,8-10 Days,
4464,"Dowell's, CPI-23-Pin Terminal Insulated Thimble-6 Sq.mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Pin Terminal Insulated,Insulated,CPI-23,CPI-Series,CPI-23,24686.42,16046.173,Piece,(1 Pack of 200 No),1,CPI-23-Pin Terminal Insulated Thimble-Wires Size-6 Sq.mm,1715840685-Product-Screenshot 2024-05-16 115437.png,1715840730-Product-Screenshot 2024-05-16 115521.png,,,,Wires Size,6 Sq.mm,Lugs,Pin Terminal Insulated,,,,,,,,,,,,,,,,,,,1715840611-Product-Screenshot 2024-05-16 115317.png,8455029003-Dowell's--CPI,,18%,,,,,,,,,1,8-10 Days,
4465,"Dowell's, CPI-24-Pin Terminal Insulated Thimble-10 Sq.mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Pin Terminal Insulated,Insulated,CPI-24,CPI-Series,CPI-24,33075.92,21499.348,Piece,(1 Pack of 200 No),1,CPI-24-Pin Terminal Insulated Thimble-Wires Size-10 Sq.mm,1715840685-Product-Screenshot 2024-05-16 115437.png,1715840730-Product-Screenshot 2024-05-16 115521.png,,,,Wires Size,10 Sq.mm,Lugs,Pin Terminal Insulated,,,,,,,,,,,,,,,,,,,1715840611-Product-Screenshot 2024-05-16 115317.png,7157699663-Dowell's--CPI,,18%,,,,,,,,,1,8-10 Days,
4466,"Dowell's, CPI-25-Pin Terminal Insulated Thimble-16 Sq.mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Pin Terminal Insulated,Insulated,CPI-25,CPI-Series,CPI-25,112622.6,73204.677,Piece,(1 Pack of 200 No),1,CPI-25-Pin Terminal Insulated Thimble-Wires Size-16 Sq.mm,1715840685-Product-Screenshot 2024-05-16 115437.png,1715840730-Product-Screenshot 2024-05-16 115521.png,,,,Wires Size,16 Sq.mm,Lugs,Pin Terminal Insulated,,,,,,,,,,,,,,,,,,,1715840611-Product-Screenshot 2024-05-16 115317.png,9032309432-Dowell's--CPI,,18%,,,,,,,,,1,8-10 Days,
4467,"Dowell's, PSD-7437- Ring Terminals Double Grip (Pre-Insulated), Wires Size 1.5sqmm, Ring Size 3mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7437,PSD-Series,PSD-7437,5202,3381.3,Piece,(1 Pack of 200 No),1,"Dowell's, PSD-7437-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-1.5 Sq.mm, Ring Size-3mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,1.5sqmm,Ring Size,3mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,8733143490-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4468,"Dowell's, PSD-7438- Ring Terminals Double Grip (Pre-Insulated), Wires Size 1.5sqmm, Ring Size 3.5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7438,PSD-Series,PSD-7438,5202,3381.3,Piece,(1 Pack of 200 No),1,"Dowell's, PSD-7438-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-1.5 Sq.mm, Ring Size-3.5mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,1.5sqmm,Ring Size,3.5mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,6964608741-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4469,"Dowell's, PSD-7439- Ring Terminals Double Grip (Pre-Insulated), Wires Size 1.5sqmm, Ring Size 4mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7439,PSD-Series,PSD-7439,5202,3381.3,Piece,(1 Pack of 200 No),1,"Dowell's, PSD-7439-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-1.5 Sq.mm, Ring Size-4mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,1.5sqmm,Ring Size,4mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,7118578733-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4470,"Dowell's, PSD-7441- Ring Terminals Double Grip (Pre-Insulated), Wires Size1.5sqmm, Ring Size 3.5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7441,PSD-Series,PSD-7441,5202,3381.3,Piece,(1 Pack of 200 No),1,"Dowell's, PSD-7441-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-1.5 Sq.mm, Ring Size-3.5mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,1.5sqmm,Ring Size,3.5mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,8640559102-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4471,"Dowell's, PSD-7442- Ring Terminals Double Grip (Pre-Insulated), Wires Size 1.5sqmm, Ring Size 4mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7442,PSD-Series,PSD-7442,5202,3381.3,Piece,(1 Pack of 200 No),1,"Dowell's, PSD-7442-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-1.5 Sq.mm, Ring Size-4mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,1.5sqmm,Ring Size,4mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,7481379928-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4472,"Dowell's, PSD-7444- Ring Terminals Double Grip (Pre-Insulated), Wires Size 1.5sqmm, Ring Size 4mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7444,PSD-Series,PSD-7444,4960.08,3224.052,Piece,(1 Pack of 200 No),1,"Dowell's, PSD-7444-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-1.5 Sq.mm, Ring Size-4mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,1.5sqmm,Ring Size,4mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,9044007743-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4473,"Dowell's, PSD-7445- Ring Terminals Double Grip (Pre-Insulated), Wires Size 1.5sqmm, Ring Size 5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7445,PSD-Series,PSD-7445,4960.08,3224.052,Piece,(1 Pack of 200 No),1,"Dowell's, PSD-7445-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-1.5 Sq.mm, Ring Size-5mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,1.5sqmm,Ring Size,5mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,3393146437-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4474,"Dowell's, PSD-7446- Ring Terminals Double Grip (Pre-Insulated), Wires Size 1.5sqmm, Ring Size 4mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7446,PSD-Series,PSD-7446,6704.82,4358.133,Piece,(1 Pack of 200 No),1,"Dowell's, PSD-7446-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-1.5 Sq.mm, Ring Size-4mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,1.5sqmm,Ring Size,4mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,9213282174-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4475,"Dowell's, PSD-7448- Ring Terminals Double Grip (Pre-Insulated), Wires Size 1.5sqmm, Ring Size 5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7448,PSD-Series,PSD-7448,7539.92,4900.948,Piece,(1 Pack of 200 No),1,"Dowell's, PSD-7448-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-1.5 Sq.mm, Ring Size-5mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,1.5sqmm,Ring Size,5mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,6822773910-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4476,"Dowell's, PSD-7449- Ring Terminals Double Grip (Pre-Insulated), Wires Size 1.5sqmm, Ring Size 6mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7449,PSD-Series,PSD-7449,7539.92,4900.948,Piece,(1 Pack of 200 No),1,"Dowell's, PSD-7449-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-1.5 Sq.mm, Ring Size-6mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,1.5sqmm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,7887672760-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4477,"Dowell's, PSD-7450- Ring Terminals Double Grip (Pre-Insulated), Wires Size 1.5sqmm, Ring Size 6mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7450,PSD-Series,PSD-7450,8115.38,5274.997,Piece,(1 Pack of 200 No),1,"Dowell's, PSD-7450-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-1.5 Sq.mm , Ring Size-6mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,1.5sqmm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,1579099017-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4478,"Dowell's, PSD-7451- Ring Terminals Double Grip (Pre-Insulated), Wires Size 2.5sqmm, Ring Size 3mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7451,PSD-Series,PSD-7451,7539.92,4900.948,Piece,(1 Pack of 200 No),1,"Dowell's, PSD-7451-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-2.5 Sq.mm, Ring Size-3mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,2.5sqmm,Ring Size,3mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,7505183080-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4479,"Dowell's, PSD-7452- Ring Terminals Double Grip (Pre-Insulated), Wires Size 2.5sqmm, Ring Size 3.5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7452,PSD-Series,PSD-7452,7539.92,4900.948,Piece,(1 Pack of 200 No),1,"Dowell's, PSD-7452-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-2.5 Sq.mm, Ring Size-3.5mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,2.5sqmm,Ring Size,3.5mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,4718362560-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4480,"Dowell's, PSD-7453- Ring Terminals Double Grip (Pre-Insulated), Wires Size 2.5sqmm, Ring Size 3.5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7453,PSD-Series,PSD-7453,7812.5,5078.125,Piece,(1 Pack of 200 No),1,"Dowell's, PSD-7453-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-2.5 Sq.mm, Ring Size-3.5mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,2.5sqmm,Ring Size,3.5mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,2228395111-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4481,"Dowell's, PSD-7454- Ring Terminals Double Grip (Pre-Insulated), Wires Size 2.5sqmm, Ring Size 4mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7454,PSD-Series,PSD-7454,5681.78,3693.157,Piece,(1 Pack of 200 No),1,"Dowell's, PSD-7454-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-2.5 Sq.mm, Ring Size-4mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,2.5sqmm,Ring Size,4mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,9948747752-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4482,"Dowell's, PSD-7455- Ring Terminals Double Grip (Pre-Insulated), Wires Size 2.5sqmm, Ring Size 5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7455,PSD-Series,PSD-7455,5681.78,3693.157,Piece,(1 Pack of 200 No),1,"Dowell's, PSD-7455-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-2.5 Sq.mm, Ring Size-5mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,2.5sqmm,Ring Size,5mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,5254364597-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4483,"Dowell's, PSD-7456- Ring Terminals Double Grip (Pre-Insulated), Wires Size 2.5sqmm, Ring Size 5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7456,PSD-Series,PSD-7456,5681.78,3693.157,Piece,(1 Pack of 200 No),1,"Dowell's, PSD-7456-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-2.5 Sq.mm, Ring Size-5mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,2.5sqmm,Ring Size,5mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,9911528721-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4484,"Dowell's, PSD-7457- Ring Terminals Double Grip (Pre-Insulated), Wires Size 2.5sqmm, Ring Size 6mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7457,PSD-Series,PSD-7457,5681.78,3693.157,Piece,(1 Pack of 200 No),1,"Dowell's, PSD-7457-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-2.5 Sq.mm, Ring Size-6mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,2.5sqmm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,1391036268-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4485,"Dowell's, PSD-7458- Ring Terminals Double Grip (Pre-Insulated), Wires Size 2.5sqmm, Ring Size 5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7458,PSD-Series,PSD-7458,11011.28,7157.332,Piece,(1 Pack of 200 No),1,"Dowell's, PSD-7458-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-2.5 Sq.mm, Ring Size-5mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,2.5sqmm,Ring Size,5mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,4314565733-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4487,"Dowell's, PSD-7460- Ring Terminals Double Grip (Pre-Insulated), Wires Size 2.5sqmm, Ring Size 8mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7460,PSD-Series,PSD-7460,11011.28,7157.332,Piece,(1 Pack of 200 No),1,"Dowell's, PSD-7460-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-2.5 Sq.mm, Ring Size-8mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,2.5sqmm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,7384609424-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4488,"Dowell's, PSD-7462- Ring Terminals Double Grip (Pre-Insulated), Wires Size 2.5sqmm, Ring Size 8mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7462,PSD-Series,PSD-7462,15488,10067.2,Piece,(1 Pack of 200 No),1,"Dowell's, PSD-7462-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-2.5 Sq.mm, Ring Size-8mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,2.5sqmm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,1562015741-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4489,"Dowell's, PSD-7464- Ring Terminals Double Grip (Pre-Insulated), Wires Size 2.5sqmm, Ring Size 10mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7464,PSD-Series,PSD-7464,19365.12,12587.328,Piece,(1 Pack of 200 No),1,"Dowell's, PSD-7464-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-2.5 Sq.mm, Ring Size-10mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,2.5sqmm,Ring Size,10mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,2537286911-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4490,"Dowell's, PSD-7466- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sqmm, Ring Size 4mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7466,PSD-Series,PSD-7466,17186.58,11171.277,Piece,(1 Pack of 200 No),1,"Dowell's, PSD-7466-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6 Sq.mm, Ring Size-4mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sqmm,Ring Size,4mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,1671137729-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4491,"Dowell's, PSD-7467- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sqmm, Ring Size 5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7467,PSD-Series,PSD-7467,17186.58,11171.277,Piece,(1 Pack of 200 No),1,"Dowell's, PSD-7467-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6 Sq.mm, Ring Size-5mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sqmm,Ring Size,5mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,5135023321-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4492,"Dowell's, PSD-7469- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7469,PSD-Series,PSD-7469,22218.32,14441.908,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-7469-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-8mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,5mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,5562517914-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4493,"Dowell's, PSD-7472- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 6mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7472,PSD-Series,PSD-7472,18470.42,12005.773,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-7472-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-8mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,7683984820-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
